"","id.orgao","uriOrgao","siglaOrgao","nomeOrgao","nomePublicacaoOrgao","uriDeputado","nomeDeputado","siglaPartido","siglaUF","cargo","dataInicio","dataFim","ano.inicio","ano.fim"
"677","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/74270","Gilberto Nascimento","PSC","SP","Titular",2021-03-09,NA,2021,NA
"678","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204547","Léo Motta","PSL","MG","Titular",2021-03-10,NA,2021,NA
"679","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/196358","Lourival Gomes","PSL","RJ","Titular",2021-03-09,NA,2021,NA
"680","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/146788","Marcelo Aro","PP","MG","Titular",2021-03-09,NA,2021,NA
"681","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/178983","Marcio Alvino","PL","SP","Titular",2021-03-09,NA,2021,NA
"682","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204540","Maria Rosas","REPUBLIC","SP","Titular",2021-03-09,NA,2021,NA
"683","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/141515","Otavio Leite","PSDB","RJ","Titular",2021-03-10,NA,2021,NA
"684","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/160558","Paulo Freire Costa","PL","SP","Titular",2021-03-10,NA,2021,NA
"685","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/90201","Pedro Augusto Bezerra","PTB","CE","Titular",2021-03-09,NA,2021,NA
"686","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/178925","Rejane Dias","PT","PI","Titular",2021-03-10,NA,2021,NA
"687","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/178925","Rejane Dias","PT","PI","Presidente",2021-03-11,NA,2021,NA
"688","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204360","Silvia Cristina","PDT","RO","Titular",2021-03-09,NA,2021,NA
"689","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204466","Tereza Nelma","PSDB","AL","Titular",2021-03-10,NA,2021,NA
"690","537480","https://dadosabertos.camara.leg.br/api/v2/orgaos/537480","CPD","Comissão de Defesa dos Direitos das Pessoas com Deficiência","COMISSÃO DOS DIREITOS DAS PESSOAS COM DEFICIÊNCIA","https://dadosabertos.camara.leg.br/api/v2/deputados/143084","Tiago Dimas","SOLIDARI","TO","Titular",2021-03-09,NA,2021,NA
"691","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/204353","Aline Gurgel","REPUBLIC","AP","Titular",2021-03-09,NA,2021,NA
"692","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/204509","Áurea Carolina","PSOL","MG","Titular",2021-03-09,NA,2021,NA
"693","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/164360","Carmen Zanotto","CIDADANIA","SC","Titular",2021-03-09,NA,2021,NA
"694","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/204380","Celina Leão","PP","DF","Titular",2021-03-09,NA,2021,NA
"695","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/204462","Chris Tonietto","PSL","RJ","Titular",2021-03-09,NA,2021,NA
"696","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/178929","Diego Garcia","PODE","PR","Titular",2021-03-10,NA,2021,NA
"697","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/178994","Dulce Miranda","MDB","TO","Titular",2021-03-09,NA,2021,NA
"698","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/74075","Elcione Barbalho","MDB","PA","Titular",2021-03-09,NA,2021,NA
"699","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/74075","Elcione Barbalho","MDB","PA","Presidente",2021-03-11,NA,2021,NA
"700","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/198783","Emanuel Pinheiro Neto","PTB","MT","Titular",2021-03-09,NA,2021,NA
"701","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/160534","Lauriete","PSC","ES","Titular",2021-03-10,NA,2021,NA
"702","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/204458","Major Fabiana","PSL","RJ","Titular",2021-03-09,NA,2021,NA
"703","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/204430","Margarete Coelho","PP","PI","Titular",2021-03-09,NA,2021,NA
"704","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/204432","Marina Santos","SOLIDARI","PI","Titular",2021-03-10,NA,2021,NA
"705","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/66179","Norma Ayub","DEM","ES","Titular",2021-03-09,NA,2021,NA
"706","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/178925","Rejane Dias","PT","PI","Titular",2021-03-10,NA,2021,NA
"707","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/204525","Rosana Valle","PSB","SP","Titular",2021-03-10,NA,2021,NA
"708","537870","https://dadosabertos.camara.leg.br/api/v2/orgaos/537870","CMULHER","Comissão de Defesa dos Direitos da Mulher","COMISSÃO DOS DIREITOS DA MULHER","https://dadosabertos.camara.leg.br/api/v2/deputados/204534","Tabata Amaral","PDT","SP","Titular",2021-03-09,NA,2021,NA
"709","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/204503","Alexandre Padilha","PT","SP","Titular",2021-03-10,NA,2021,NA
"710","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/213762","Carla Dickson","PROS","RN","Titular",2021-03-10,NA,2021,NA
"711","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/204451","Delegado Antônio Furtado","PSL","RJ","Titular",2021-03-09,NA,2021,NA
"712","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/204542","Denis Bezerra","PSB","CE","Titular",2021-03-09,NA,2021,NA
"713","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/204542","Denis Bezerra","PSB","CE","3º Vice-Presidente",2021-03-11,NA,2021,NA
"714","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/160599","Dimas Fabiano","PP","MG","Titular",2021-03-09,NA,2021,NA
"715","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/204518","Dr. Frederico","PATRIOTA","MG","Titular",2021-03-09,NA,2021,NA
"716","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/204518","Dr. Frederico","PATRIOTA","MG","Presidente",2021-03-11,NA,2021,NA
"717","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/160587","Fábio Trad","PSD","MS","Titular",2021-03-10,NA,2021,NA
"718","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/204477","Felício Laterça","PSL","RJ","Titular",2021-03-09,NA,2021,NA
"719","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/160598","Flávia Morais","PDT","GO","Titular",2021-03-09,NA,2021,NA
"720","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/204494","Fred Costa","PATRIOTA","MG","Titular",2021-03-10,NA,2021,NA
"721","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/178966","Geovania de Sá","PSDB","SC","Titular",2021-03-10,NA,2021,NA
"722","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/204508","Igor Timo","PODE","MG","Titular",2021-03-10,NA,2021,NA
"723","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/204508","Igor Timo","PODE","MG","2º Vice-Presidente",2021-03-11,NA,2021,NA
"724","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/178832","Leandre","PV","PR","Titular",2021-03-09,NA,2021,NA
"725","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/204448","Luiz Antônio Corrêa","PL","RJ","Titular",2021-03-10,NA,2021,NA
"726","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/76874","Marcelo Freixo","PSOL","RJ","Titular",2021-03-09,NA,2021,NA
"727","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/188097","Merlong Solano","PT","PI","Titular",2021-03-10,NA,2021,NA
"728","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/66179","Norma Ayub","DEM","ES","Titular",2021-03-09,NA,2021,NA
"729","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/204422","Ossesio Silva","REPUBLIC","PE","Titular",2021-03-09,NA,2021,NA
"730","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/204422","Ossesio Silva","REPUBLIC","PE","1º Vice-Presidente",2021-03-11,NA,2021,NA
"731","537871","https://dadosabertos.camara.leg.br/api/v2/orgaos/537871","CIDOSO","Comissão de Defesa dos Direitos da Pessoa Idosa","COMISSÃO DOS DIREITOS DA PESSOA IDOSA","https://dadosabertos.camara.leg.br/api/v2/deputados/213274","Ricardo Silva","PSB","SP","Titular",2021-03-10,NA,2021,NA
